reaction_id	flux
E_clostridioformis_YL32_xml_rxn06864_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06887_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06901_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06933_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06936_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06937_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06940_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06979_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06990_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn06991_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07177_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07189_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07217_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07218_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07312_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07441_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07456_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07476_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07482_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07493_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07579_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07584_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07585_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07587_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07603_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07623_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07680_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07681_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07684_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07685_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07688_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07689_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07726_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07727_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07742_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07743_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07845_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07879_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07880_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07883_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07884_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07976_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07977_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07978_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07979_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07980_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07981_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07987_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07989_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07991_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07992_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07993_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07997_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn07998_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08000_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08001_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08002_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08014_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08020_E_clostridioformis_YL32_xml_c0	0.020855638369244294
E_clostridioformis_YL32_xml_rxn08021_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08022_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08025_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08043_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08044_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08062_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08083_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08084_E_clostridioformis_YL32_xml_c0	-0.004171127673848859
E_clostridioformis_YL32_xml_rxn08085_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08086_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08087_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08088_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08089_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08094_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08097_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08111_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08114_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08126_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08127_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08128_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08129_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08131_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08154_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08158_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08160_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08163_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08168_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08173_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08188_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08196_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08206_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08207_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08208_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08209_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08233_E_clostridioformis_YL32_xml_c0	0.0011024604776210785
E_clostridioformis_YL32_xml_rxn08239_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08240_E_clostridioformis_YL32_xml_c0	-0.002204920955242157
E_clostridioformis_YL32_xml_rxn08275_E_clostridioformis_YL32_xml_c0	-0.002204920955242157
E_clostridioformis_YL32_xml_rxn08278_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08280_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08323_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08335_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08336_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08345_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08350_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08352_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08386_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08387_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08390_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08391_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08392_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08393_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08394_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08395_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08398_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08399_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08433_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08434_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08438_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08439_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08440_E_clostridioformis_YL32_xml_c0	0.020855638369244294
E_clostridioformis_YL32_xml_rxn08441_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08444_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08527_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08528_E_clostridioformis_YL32_xml_c0	3.362117966986472
E_clostridioformis_YL32_xml_rxn08535_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08578_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08582_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08598_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08605_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08615_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08647_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08655_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08661_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08670_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08700_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08715_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08733_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08742_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08752_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08756_E_clostridioformis_YL32_xml_c0	0.04171127673848859
E_clostridioformis_YL32_xml_rxn08762_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08764_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08766_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08767_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08854_E_clostridioformis_YL32_xml_c0	0.09846745234315057
E_clostridioformis_YL32_xml_rxn08857_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08861_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08877_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08890_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08891_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08892_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08893_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08894_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08900_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08901_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08907_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08921_E_clostridioformis_YL32_xml_c0	0.002204920955242157
E_clostridioformis_YL32_xml_rxn08924_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08971_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08972_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08973_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08974_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08975_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08976_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08981_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08989_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn08990_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09010_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09011_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09012_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09115_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09167_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09171_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09176_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09177_E_clostridioformis_YL32_xml_c0	0.002385990789117276
E_clostridioformis_YL32_xml_rxn09197_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09198_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09199_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09200_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09201_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09202_E_clostridioformis_YL32_xml_c0	0.0031450503471985667
E_clostridioformis_YL32_xml_rxn09203_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09244_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09270_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09272_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09295_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09320_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09388_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09389_E_clostridioformis_YL32_xml_c0	-0.002204920955242157
E_clostridioformis_YL32_xml_rxn09399_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09417_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09456_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09475_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09476_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09477_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09478_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09479_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09516_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09523_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09657_E_clostridioformis_YL32_xml_c0	0.0011929953945586257
E_clostridioformis_YL32_xml_rxn09673_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09678_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09690_E_clostridioformis_YL32_xml_c0	0.029857109968504485
E_clostridioformis_YL32_xml_rxn09731_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09882_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09886_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09889_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09948_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09952_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09953_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09956_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09958_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09960_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09972_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09973_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09974_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09975_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09977_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09978_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09979_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn09989_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10010_E_clostridioformis_YL32_xml_c0	0.025026766043093153
E_clostridioformis_YL32_xml_rxn10054_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10056_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10057_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10058_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10059_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10060_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10110_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10123_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10124_E_clostridioformis_YL32_xml_c0	3.362117966986472
E_clostridioformis_YL32_xml_rxn10194_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10195_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10196_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10211_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10212_E_clostridioformis_YL32_xml_c0	0.004171127673848859
E_clostridioformis_YL32_xml_rxn10213_E_clostridioformis_YL32_xml_c0	0.012580201388794267
E_clostridioformis_YL32_xml_rxn10214_E_clostridioformis_YL32_xml_c0	0.012580201388794267
E_clostridioformis_YL32_xml_rxn10215_E_clostridioformis_YL32_xml_c0	0.012580201388794267
E_clostridioformis_YL32_xml_rxn10216_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10217_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10218_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10219_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10232_E_clostridioformis_YL32_xml_c0	0.0031450503471985667
E_clostridioformis_YL32_xml_rxn10233_E_clostridioformis_YL32_xml_c0	0.0031450503471985667
E_clostridioformis_YL32_xml_rxn10234_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10235_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10236_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10237_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10344_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10363_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10447_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10453_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10481_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10506_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10553_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10558_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10578_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10582_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10583_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10584_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10818_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10820_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10822_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10833_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10839_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10857_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10860_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10883_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10901_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn10985_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11007_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11039_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11040_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11140_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11158_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11216_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11245_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11268_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11381_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11513_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11551_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11552_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11567_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11584_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11587_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11609_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11612_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11663_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11676_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11710_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11711_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11712_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11713_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11714_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11715_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11716_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11717_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11718_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11731_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11750_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11754_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11755_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11756_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11757_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11758_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11759_E_clostridioformis_YL32_xml_c0	0.0
E_clostridioformis_YL32_xml_rxn11765_E_clostridioformis_YL32_xml_c0	0.0
